GeneID	hl60_120h_u_1	hl60_120h_u_2	hl60_120h_t_1	hl60_120h_t_2	hl60_6h_u_1	hl60_6h_u_2	hl60_6h_t_1	hl60_6h_t_2	hl60_72h_u_1	hl60_72h_u_2	hl60_72h_t_1	hl60_72h_t_2	kg1_t_1	kg1_t_2	kg1_t_3	kg1_u_1	kg1_u_2	kg1_u_3	molm14_t_1	molm14_t_2	molm14_t_3	molm14_u_1	molm14_u_2	molm14_u_3	ociaml2_t_1	ociaml2_t_2	ociaml2_t_3	ociaml2_u_1	ociaml2_u_2	ociaml2_u_3	ociaml3_t_1	ociaml3_t_2	ociaml3_t_3	ociaml3_u_1	ociaml3_u_2	ociaml3_u_3	thp1_t_1	thp1_t_2	thp1_t_3	thp1_u_1	thp1_u_2	thp1_u_3
ENSG00000197563	0.142716036081228	0.168233770611185	0.36537242168772993	0.36782106361766703	0.0402843533933622	0.0276444503117485	0.171259751611188	0.14787772959407097	0.26378391383509603	0.329956204683005	0.356426047162241	0.0038883877679249702	-0.376597687552201	-0.4621945665366671	-0.21648975909076199	-0.470263203856052	-0.44702765404023603	-0.17791886698955497	0.131254962365525	0.20366118174609305	0.315157697023282	0.15732540600503198	-0.13721481723491302	0.0484846052423752	0.16235250565534198	0.167986918668617	-0.0457250266805304	-0.11058192834579	-0.12372954969821601	0.10541950073874799	-0.28578730811298403	-0.30294626333003605	-0.30458227415955896	-0.7198806709890141	-0.44820503569050396	-0.574578587615966	0.39917343853776893	0.270056435998698	0.346744149054633	0.20632648552503602	-0.00937526154575247	0.31389104455114303
ENSG00000197601	0.393870084153674	0.29345893996432204	0.241291599917581	0.289587615776498	0.577472289254612	0.495666883938083	0.476622744255431	0.280444925674593	0.424511960505851	0.445556166246301	0.206300944512558	0.39158227790234706	-0.41479079929506896	-0.774099793102494	-0.46886827063403397	-0.421613199243683	-0.582459037210119	-0.40206021349140897	-0.284927358936913	-0.29585635726881104	-0.303621266294477	-0.22704684598368302	-0.345813889425903	-0.19792967779231102	0.29844565383437394	0.09581277704185401	0.17496812513920298	0.28939281945411305	0.20665286656410697	0.23043516318351298	-0.142019958702149	-0.17373778476173599	-0.180868090768675	-0.162882355038631	-0.35562850745153396	-0.19224666119461997	0.007311042004985609	0.0074802639739114905	-0.029070052762508	0.0392902084288904	0.15328258164514902	-0.0638978140131928
ENSG00000197771	0.167554665599288	0.401538776909644	0.103282234181855	0.149944856571895	0.0232800685656246	0.275871789687594	0.25653199419752604	0.35035143687258	0.414702423552931	0.103050372637688	0.272073045790091	0.0742960742841315	-0.0688153683684196	-0.23856562342859303	-0.139970779549423	-0.150890292216065	0.0701564545119321	0.0934338090377105	-0.421437401046852	-0.514904733541335	-0.12085614112638401	-0.0863684584281083	-0.123834119323745	-0.06337229268198699	-0.0531740864396479	-0.143665654651418	-0.0447032047158558	0.0123051187474539	-0.365576405490295	-0.087945178910531	0.0347485409753211	0.20514252930699697	0.00582897328106879	-0.326375248354391	-0.33112344196032	0.0338885805332618	-0.0657325431190189	0.0167360826316288	0.196342658464326	-0.126889577829635	0.267487028927544	-0.0543469640860679
ENSG00000197892	0.27722732828577	0.21423052387614605	0.4243446387675279	0.46028695036030204	0.11646914729634199	0.05648128989583601	-0.074689041915049	0.10864809974580002	0.222884459154684	0.0433569029593672	0.268166531411924	0.643218514387903	0.276921316364363	0.39291593107996003	0.240689708463762	0.336707720353	0.278636893007639	0.19584354002136398	-0.231104623314773	-0.678543885389395	-0.43447873590562397	-0.21441388025116198	0.0165107230076728	-0.32854459839388694	-0.196059484545647	-0.133898780407326	-0.42471330493170595	-0.313683766601965	-0.23296627272921	-0.3644829929210421	0.093079431446101	-0.22624890742468598	-0.0915327804704556	-0.20328300790091802	-0.187171327806228	-0.0372193036173968	-0.124060929291606	-0.26386672305573805	-0.0886776640963551	-0.0573141583525331	0.193313657022285	0.0470208624149543
ENSG00000197943	-0.12875463011295	-0.21812155627511498	-0.12838626493638	-0.0219277267557849	0.0100230470391659	0.0858660652012765	0.3630373051667679	-0.0742702736910555	0.113362450768449	0.232541358304293	0.30990276591107396	-1.91265106630177	-0.445738763669122	-0.28559547255695694	-0.31551211096799897	-0.22225603524559698	-0.280216371052253	-0.701110349423686	0.050226554465344	0.13452527333735698	0.0846276296914439	0.128876589020745	0.0921692530538307	0.0605566361487171	0.16542634716179802	0.16905221520595098	0.143482621404514	-0.215562622228018	0.192869083019691	0.0785072297941105	0.30361069785933503	0.466598195441238	0.418104250150314	0.131268668053278	0.470341215872515	0.321359716263526	0.0541199709976178	0.15122195229174099	0.0469993285305765	-0.12330582092062199	0.18576891294201198	0.108963731040626
ENSG00000197958	0.15390498227547103	-0.20444973136358	0.35565856275050106	0.22498700507943697	-0.0637262636015039	-0.088551411787541	-0.308310630761859	-0.324947355670012	-0.292514167249798	-0.336921262845443	0.146371833356	0.519456416794851	-0.840917430860807	-0.5309258877970661	-0.803916618085823	-0.739698232657631	-0.477312571050749	-1.28889768977919	0.323981620431341	0.393115149476325	0.299914285163281	0.5550052307026999	1.12087469669293	0.20147127817324198	0.22218844854735104	0.24534563061390302	0.367522813167433	0.00196605609496156	0.598434528538919	0.19146064538462	0.19508549590229102	-0.0415219944440992	-0.37506994961439605	-0.11709093720548401	-0.0234938637129051	-0.187465276942138	0.14040612039179298	0.17830888686476398	0.0660106787989355	0.109205160196077	0.453779381074394	-0.0187236310414955
ENSG00000197969	0.20337865647759198	0.0781038916321301	0.21578878586371303	0.301791296662221	-0.12092514111026499	0.0199330608106518	-0.209052102989853	-0.0359838800610398	-0.09333578879093099	-0.253790307949651	0.0328688256782978	0.350959577000648	0.085853903024374	-0.0404658633677015	0.0380943352261712	0.0899669706015713	-0.0606915217179461	0.143262479387657	0.0893469989136429	-0.383624900807133	-0.036919545406039006	-0.172881179147234	-0.23767292438200302	-0.184107337932151	0.17783180621865102	0.096938360554477	0.12212744802953598	0.177923688293975	-0.100977953904953	0.15268561859706697	-0.17535278114880598	-0.0670695275659264	0.0615519608203532	-0.34436947405891605	-0.35643670760661894	-0.13818214976717902	-0.00250093123290629	-0.0176093311135139	0.18828847761918102	0.11998396185688098	0.0611213681564303	0.224147878635547
ENSG00000198000	0.19737321859732798	0.0379724793995455	0.0591356045198015	-0.0355570157571504	-0.00634901592461939	0.0322533713457535	-0.0888410471763618	-0.0405722582018613	-0.28084628973042797	-0.35948335116062297	-0.324104466836708	0.469851009836204	-0.334255805063622	-0.14849670287004002	-0.183723783678835	-0.24256923027886998	0.0257350796898092	-0.103944067428834	0.142871770115505	0.467059474424247	0.140718136921574	0.398794259046313	0.5699305753463679	0.41311906169561996	-0.16920570061366302	-0.10322809566413799	-0.0540925997017156	-0.19649983224837103	0.136703097891285	-0.0986735622807248	0.24660694001325897	0.0906846465610187	-0.109127153120898	0.0463148516268669	0.23639934314280103	0.312830914158558	-0.24238393743986	-0.167744728974982	-0.19992046394029897	-0.27333265560563896	-0.0486469977926416	-0.212755072840971
ENSG00000198034	0.151122821369367	0.007973407696511229	0.536798547081798	0.35633865545616605	-0.0403395186851672	0.016898844056036002	-0.032031984320769	-0.23838772812570003	-0.131872114369074	-0.0771673342606936	0.10154299556653099	0.023636637236112003	-0.34204987522779906	-0.412179492600673	-0.34422279515494103	-0.30461798571024795	-0.41537675209668895	-0.28850948986801	-0.0112077505829618	-0.149406855941379	0.0724215409977794	-0.00152591760589388	0.181027843174055	0.196080224692077	0.12805195883393197	0.0923840226888939	0.18887081284182702	0.18641199902748898	0.225616363879667	0.11050459947938	-0.17328434520685002	0.303741089129893	0.11937896250189399	0.28260352448624604	0.18669836372041002	0.173839942887789	-0.23319706315028998	-0.19425033497636102	-0.189841653879017	-0.00445325945720418	0.121938876186262	-0.17995978177039298
ENSG00000198053	-0.25641863623648004	-0.182210284352811	0.007521438635809121	-0.0468482984963254	-0.0627041751387371	-0.20492238427577303	-0.433158191409512	-0.163527762674754	-0.269792533617368	-0.212104939498481	-0.212355386217033	-0.684795011439681	-0.12409103755259698	0.0566082973605078	0.0734360509710874	0.102577079583156	-0.30838945443806	0.30398308123367795	-0.156253312058121	-0.363851733013904	0.0103035793471439	-0.184564091440143	-0.36204166785772207	-0.20251569472535896	0.337446453202833	0.261089470002079	0.496271350368728	0.389944729239851	0.24452227863172402	0.327812563890159	0.481539291713775	0.390813775819396	0.250969040993157	0.0337393117403819	-0.0498570663273806	0.10205820425372901	0.0297452347158121	0.0765741758981404	0.07272421298475298	0.0883286508633316	0.23830389245485897	0.104089496866149
ENSG00000198087	0.309748951414981	0.55603871503831	0.34728902505843395	0.459345481982004	0.48741055580852893	0.37788290565345506	0.327911487271722	0.37183997665570795	0.488860834672301	0.51774819655067	0.311078798337851	0.82779960515338	0.13727874835752601	0.259337368764351	0.276442250200565	0.10992251651092	0.118423708698383	0.187064387938895	-0.33558983505435996	0.0266890574384496	-0.302951530550405	-0.398173484843233	-0.14032324898256798	-0.43442299805296897	-0.171399496186255	-0.12429212931433599	-0.20992902906640698	-0.07169193905718901	0.0163204536847396	-0.11740761252700699	-0.250962370740625	-0.542458056218009	-0.31720663824596995	-0.539892434416515	-0.43460237661551	-0.5656646859958779	-0.34631230667390994	0.0483264194072187	-0.175072348208702	-0.30339227622002696	-0.501999419891975	-0.279015227736539
ENSG00000198089	0.0290994912045501	0.0605031009100961	0.111150932629348	0.20863252083823602	0.0442130571459294	0.13714014453106801	0.29293626441786497	0.22555597942880304	0.40140914099316405	0.28120119692447404	0.142139497718929	0.0780851450893283	0.156116154885024	-0.0346070325072237	-0.0695375330798661	0.141828750999247	0.320946865610307	0.0908313825752084	-0.329043772368482	-0.29734498536188697	-0.258666101836692	-0.32677267079960404	-0.39000536899254407	-0.31274201732197304	0.0330864698540331	-0.038346758572755	-0.0419567984031987	0.12814775582167698	-0.110633663941513	-0.0663180040604325	-0.234603720481472	-0.113532993778931	0.0152467296338853	-0.0612064824636413	-0.0651544109355598	-0.007185403372912721	-0.167168133299474	0.22630220168155202	-0.143957766259879	0.0063668917734189	0.0737044258521553	-0.135860482680256
ENSG00000198130	0.7818730835235229	0.7166804671788021	0.10396832020786301	0.0873649634907931	0.811593730750404	0.901463908664358	0.93997978131706	0.8006372111927779	0.7929793411036271	0.9128290204546429	0.553955106649486	0.244526191392611	-0.00662812868962681	0.140519341619983	0.0240957922683693	0.1057549951859	0.41938379679544896	0.0951505683568858	-0.569208110272678	-0.277529354487157	-0.22415845219857303	-0.31958532423423	-0.43180036701304103	-0.27851024291892795	-0.6067307317433729	-0.436340507193669	-0.538320609002885	-0.554968217898427	0.00544595336097048	-0.38983824954333296	-0.12245276757602401	-0.425816124406053	-0.0236520109911763	0.0782105539408051	-0.134506024651252	-0.00811453858415623	-0.6126792522679649	-0.5706109719394721	-0.5988753007624189	-0.521705473081399	-0.35418642096477704	-0.5101949470336969
ENSG00000198160	0.0995092977422859	0.237615846520525	0.120981977588197	0.113340337667569	0.203893857504564	-0.0823213558831824	-0.11066873429497698	0.185910760227548	0.189505587500549	0.00534605911513388	0.156913986518218	1.30520326251783	-0.444667407230824	0.10050206058987599	-0.15304504648197598	-0.0868259677823372	-0.275837893948032	-0.172403892939364	0.14400942462198402	0.168649910386078	-0.10175432475403899	-0.007549895765532409	0.16997811799501097	-0.0390725565852355	-0.082951817692448	-0.23713122831404002	-0.11947545893027099	-0.285499042823202	-0.17957206862753802	-0.13555787527351	0.0693313397375134	0.38957647129101897	0.0199255915179844	-0.277870938879199	-0.0336741269281658	0.134788673288159	-0.26009393384789004	0.0932781766734531	-0.0647951541870383	-0.42328070113411403	-0.0916670979003014	-0.242544218800279
ENSG00000198162	0.243196513436493	0.198677522707742	0.452791226319198	0.463490708555772	0.134068965851156	0.0740826174179824	0.23754365144707798	0.330690693133226	0.35725147592638595	0.490341798856558	0.12179004410586501	0.576445480206353	0.0504827715918355	-0.0203287362606367	-0.0689533780595787	-0.00729771771126977	0.0622686526244782	-0.10036501492493101	0.0403828543032546	-0.21265543346695498	-0.046940568987726	-0.6058539903332529	-0.6315063816883599	-0.4787808624252439	-0.007984788202590371	-0.121368923157559	0.209151436826692	0.0409033148361724	-0.12471398663929302	0.014509605960111001	0.260935416278721	-0.106108150679724	0.10310383217184599	-0.542886113750271	-0.569479612784712	-0.5025562228735639	0.0335592163290839	0.014617880422875	0.228554936232057	-0.34791840995905804	-0.189437657451002	-0.0537046661852057
ENSG00000198169	0.0688986010322218	0.274956236759284	-0.19125574520071104	-0.0321449059405328	0.401020668546127	0.3786138871962079	0.136332600391501	0.244243332719624	0.278770231586625	0.357273929328039	-0.159231169901844	0.216800020013388	0.0841867160454181	0.28142701946750603	0.10237635275724001	0.169613725939264	-0.10551053812898599	0.184288724359137	0.4171154040961029	0.8049681502902409	0.530820016887259	0.47779457847455004	0.498827315888687	0.415712602235439	-0.32370223471813103	-0.31017565531943997	-0.41777935921940207	-0.397118897520189	0.13889457909062	-0.37141104328814795	-0.6798338215030091	-1.44739391472799	-0.8448779977475859	-0.612602636318817	-0.20946816015658698	-0.604072103380561	0.0430905804746739	-0.204018090549177	-0.0160726699154907	0.0494898681503619	0.263857818131993	0.10729598367509
ENSG00000198176	0.7244026719239279	0.40611433210766495	0.279881779569683	0.31432306319243203	0.681962888746704	0.5727121818182459	0.521722031958725	0.43903702341942996	0.481152984103609	0.7276567404835291	0.323947799663567	-0.34735802406236105	-0.25634527263597	-0.141634850989701	-0.313032707573636	-0.0688909759205107	-0.144752685050206	-0.0909194646070167	0.0601436919739622	0.22109522146839	0.16314931461651402	0.235646996333148	0.350930116783197	0.263527367282237	-0.14957898748446696	-0.308986518637998	-0.10368433244279598	-0.16924928730651698	-0.0316926415867262	-0.0689542509379299	-0.430430178370654	-0.22715318377639004	-0.456173211768944	-0.200253708498863	-0.234702469755992	-0.14251138345135997	-0.589733406462713	-0.52393085371455	-0.411828452312181	-0.470124799819035	-0.48904063563808703	-0.39644392264036105
ENSG00000198189	0.173288083826438	0.257261053332624	0.5903685586160501	0.6739162904993751	0.330519481093274	0.467488789602668	0.846636845470034	0.5614388376332111	0.2859785218715061	0.6584509707097691	0.315236776594086	0.313153649845952	-0.534519152911107	-0.964425418291585	-0.47830905162916104	-0.47497408636028104	-0.602380476362573	-0.32022984622588596	0.786622706344262	0.9690053216181309	1.03919498031433	0.522568311866518	-0.0656857818598031	0.9820745438370759	-0.22303076857442103	-0.769235240602587	-0.197179522480688	-0.25557157927118396	-0.5364702779108279	-0.524391665298843	-0.25382972142692	0.197976056486076	-0.29938754258822303	-0.909029544310668	-1.3105234359468603	-0.44643390552926504	0.0158684684253004	0.00952312953145382	0.0724545046854907	-0.32923688090647196	-0.32398421171751096	-0.250197771998752
ENSG00000198198	-0.540309679176788	-0.37149823775613894	-0.584430113687258	-0.463770564723811	-0.9518564310320191	-0.7759526035203621	-0.33357744985795	-0.514068172450536	-0.634324969322954	-0.5876029392038571	-0.829238412660501	-1.68724166758677	0.184536433265757	-0.23498505191762897	0.21633793099002302	0.37765136967470503	0.0798965181332981	0.5005682155822809	0.136600123784767	0.368703499019687	0.22825080249580604	0.109156064072997	0.11257566899764301	0.20793030751113395	0.21552205574450198	0.123796754536843	0.0258199673922325	0.177338057484732	-0.012985225805395	0.26461559124343	-0.0160325879201495	0.0336711543813742	0.330144603547513	0.49927241934458205	0.8207875063282819	0.397047590071865	0.51213207526703	0.509955187574039	0.473250723493966	0.633564418879718	0.40544506512525397	0.5933040026786651
ENSG00000198218	0.17702021772464	0.42171720996244	0.0701001099363194	0.0896035634139445	0.0506207049288927	0.0837291706059733	-0.0463731978948246	0.14571999372848998	0.0831138375035038	0.141986676024257	0.066459794511668	0.24620790663141898	-0.100217231282448	0.073543451135623	-0.26812037629211805	-0.00701079368046608	0.173322339594362	-0.203470801806941	-0.12361632513810801	0.177886832989805	-0.158826399414144	-0.0957270501549607	0.0168399234061443	-0.337325399704433	-0.21587659191462	-0.0069991245286319	-0.111583184507599	-0.10890025983499901	0.14176058816643602	-0.152405195894384	0.160103364277492	0.17305373707713398	-0.0550524317040166	0.0209399684805333	0.21546031027704998	0.127392702713172	-0.103404478333374	-0.11478493170388199	-0.20613291401183198	-0.0353733046151969	-0.19872673890266698	-0.206655671769654
