,max pipeline,iAnalyzeR
TOR3A,-0.0565014915318858,-1.83027698691935
ADIPOQ,-0.192725006978513,-1.6995503717431202
GPR161,0.0347867318363283,1.89124671601019
CHCHD10,0.0753396774869106,0.0357679760684069
FABP12,0.00732722602310221,-0.320260393990647
JAG1,0.178807409695371,0.9184756160054409
ZDHHC22,-0.0560923982171691,-1.94094884968082
DYNC1LI1,0.00693469938557711,1.29672980381518
SGCE,-0.16348263259083,-2.7133862305270497
ARMC1,0.081149953889637,-2.84227578067887
IL17RD,-0.0833502434891358,1.25428535502193
DPCR1,0.104364812776972,-1.19610619915494
SLC25A38,-0.0442461877244946,-0.35259746669195297
MET,0.100019375859897,-1.3473185174382702
SLC1A3,-0.280517098117939,-0.7535746070227081
MYH3,0.10238850987614,-1.13819276277932
GK,-0.0174160211343686,-2.64366214150363
OXSM,0.152326711691491,0.317050796063855
NAP1L1,-0.270807845475888,0.0653785023482615
BHLHE22,0.0649129634082668,-1.64086667021054
GLOD4,0.137995696335381,1.1709604203172
C19orf53,-0.0866642525822042,1.9705262420907501
TIMM13,0.114521625014212,1.4680278816060301
ATOH8,-0.0668782322923201,-0.824163310390509
GCFC2,0.00167931993431264,-3.8883128150554103
CT45A1,0.109097136708205,-0.992796531075138
LOC100130451,0.018513414332848,-1.9118624756006002
DEFA6,-0.0598336022769087,-0.0514320010192484
AOX1,-0.298031125114266,-0.5309337760186121
ARHGEF16,0.119590627574678,-0.515006319107837
ZNF98,0.0143223741279368,-1.79323498691983
KIF22,-0.14057254329657,-1.9453901522947201
COX8A,0.0503680643252499,-1.2679117046573
FBXW7,-0.196299018820857,1.7517427552638998
ECD,0.172105792027988,-1.8784269169077599
GTPBP6,0.135895574880701,-3.28409275780952
ARL15,-0.0970701432806774,-0.924742501435768
TRMT61A,-0.0670012014166018,-1.2580300772465902
ZFY,-0.0323099861626281,0.317050796063855
ARL6IP4,0.0423323818195353,-0.699159942782334
DNLZ,0.097163350339753,-3.14067550849212
KEL,0.0957287567998915,-1.9107377931449898
SMPD4,-0.151349026548346,-0.6895096648028649
HTN3,-0.120532277288245,-1.48657273300008
ZKSCAN3,-0.055515267680331,-3.3621249555047594
ERMARD,-0.0577083863331611,0.4618041046613479
METTL2A,-0.105979382688173,0.5597642096489761
TOP3B,0.0314148613232241,-0.572521193541872
SLC4A1AP,0.0478873202040482,-1.8997561235110603
MYLK3,-0.149140204212615,-1.43485480938954
ITPKC,-0.212746901710444,0.18002801043264396
DNAJB5,0.0846652162822177,0.403133862446234
NKX2-6,0.0518446773482537,0.36129533992320895
ENPP5,-0.139457108021253,-0.0370045696831548
RPS19BP1,-0.00240763897865816,-1.72177022068533
TOB1,-0.0266551276870143,0.685533593146958
C12orf43,-0.112761276837887,-0.6428920456225129
FCGR2C,-0.0377823745107662,-0.6752287867972541
SYT6,-0.14505809413064,1.25856841483879
ZNF740,-0.0882667231266311,-3.17462577276797
BAZ2B,-0.0265104775793161,-1.52073172868718
ARHGEF2,-0.0429367344790854,-0.327401571654317
PLA2G1B,-0.00125837435695212,-3.7156091830426496
GPX6,0.157714729979562,-1.05790109092494
C17orf70,0.029575491695017,1.48670796905565
NFKBIB,-0.0255927765172411,-3.26051534063618
SHPRH,0.0637332932945139,-1.8134133041350902
CMBL,-0.0259699005854839,-1.6086592132879698
PSMG1,0.239558222205185,0.48749647676637103
DEFB132,-0.0255025557830727,1.00630660769072
UTRN,0.0215142673730383,-3.62762072884538
CDH6,-0.0352035350741427,-2.43123502655225
CDKN1B,-0.0343121285525465,-1.14987802554054
FGR,0.0316148702849506,0.317050796063855
DARS,0.00449580593545475,-2.80633161944143
OR52K1,0.0828697784493096,1.1095320464244298
IL2RB,-0.067984680214736,-0.0514320010192486
APPL2,-0.0948794555853848,-1.63639450174041
NAGS,0.10521451342541,2.4495363411037596
ASB11,-0.107304034342908,-1.3724867396343898
FOXJ3,0.0863818510035717,-3.51178019858602
CPS1,0.158180035587146,-1.11239699669993
CTCFL,0.0408331573045005,-1.7901621424822
SH3D21,0.170369485840877,-2.24167799471023
FAM151A,-0.0750767881671054,0.524489792279445
FCGR1A,-0.0901573721641224,-0.616630319647085
MCM3AP,-0.325157435469328,-2.5321011908347
KRT6A,-0.127641901669625,-2.60950195909586
RWDD1,0.00903457579031773,-1.08917454010625
CCNG1,0.0128677335305688,0.415010901051485
MED13,-0.0217440925082238,-0.4573392861434
SCNN1G,0.102209804860948,-0.4754304542967229
MAGEB3,-0.00267486104786968,-0.7993806104615291
ZNHIT6,0.204061041324756,-5.404161800601949
AKAP7,-0.0479782127834168,-1.63639450174041
TMPRSS2,-0.0357309050413585,1.39330583308416
ZNF766,0.0467466037073384,0.510784157155162
ADAR,-0.0243543836848315,-0.41991479810235205
APOPT1,-0.0755570848416161,-0.31074494697377397
ZNF260,-0.00847981344633397,0.585911434968276
DISC1,-0.161028343931412,-2.56012028537923
TGFBR3L,-0.0187641546768578,1.16012010734829
HIST1H2BC,0.139255591161568,-3.0210880376697005
C10orf25,0.0421576559775843,0.0515722329423457
ERCC8,0.0305957482166906,-0.211979511391332
NTN1,0.0122837732494031,-1.0982615546263699
ARX,-0.00632727863975422,-0.601199837794705
PRSS42,0.0810817244999068,-2.9490730458977596
HES7,0.0832890092868928,-2.46166992291477
NEURL4,-0.0985240062181643,-0.8091427847532869
C3orf72,0.157803940799242,0.0852464375815801
POPDC3,0.0609678878046668,0.8016621380679599
DNAL4,-0.106862781658806,-3.09388230488225
KCNK6,-0.0393811557253815,-0.0324480759197403
SLC23A2,-0.0691959696715203,-1.65367311275859
PLIN2,0.111799426681307,-1.6516703086275
PPFIBP2,0.0711673395917327,0.730995462617044
SLC29A2,0.0256876109747057,-2.48542787325718
VBP1,-0.131214685230426,-0.40232008387120294
SLC9A7,0.0229640540695464,-0.578655893030437
NOL8,0.0333490639377033,-0.969985194015167
FANCC,-0.0422453119767516,-1.6321525484277901
UGT1A10,0.0495718546715163,-0.926067465946942
PDE3B,-0.0219317654409499,0.0410268569396452
LYSMD3,-0.0521253233420743,-1.2679117046573
INSM1,0.0420515190735975,0.520434815641064
POM121C,-0.0428279174367236,0.7340665275182329
IHH,0.0211888429107463,-1.66382393514647
CSGALNACT2,-0.0455226763620466,0.317050796063855
TET2,-0.0238611964965085,0.317050796063855
CEP41,0.073068046843522,-1.8845830651058
DESI2,0.0442623693263789,-0.0514320010192497
AQPEP,-0.0925889190714087,-2.67382403824731
NAALADL1,0.128200505714478,-1.06764273986544
PPID,0.183305937966204,-1.82779782171267
RSG1,-0.0492264816569502,0.74104924934133
GLP1R,0.116620729177766,-2.24759071240863
KDM6B,0.0481142204846259,-3.08894156361198
NCSTN,0.191726635319659,-0.8154192657544409
SERPINA3,-0.100938228789764,-1.77273640085628
GPR132,-0.120120963956472,0.242816533239799
TMCO4,-0.155939378542158,1.0324256633388198
CTSW,-0.0382051577535257,-0.930090592996847
DNAH14,0.116279343639138,-1.04187758954539
ARHGAP32,-0.0348264569821933,-3.00313082388412
UBLCP1,-0.027019380454514,-1.5348072488442501
SARDH,-0.0125349623110122,-3.1823628708457
PARP1,-0.0359674270610278,-1.35713291121845
FOLR3,-0.132845554417101,-1.42765001260393
G2E3,0.126313184142064,-1.50587157537023
CARNS1,-0.101927302743528,-2.35973396722628
PTGER4,0.0117809841785362,-0.142602043826906
ZNF335,0.131625278141568,0.0062017073021911895
CCDC149,-0.0537351632112675,-1.2679117046573
PRLR,0.0127881054807905,-2.43577452573975
SPIN1,0.0989178348183226,-3.0115005949807596
TGFB1I1,0.153529680914416,0.17435940489805898
XIRP1,0.028885991072928,1.5795283917423002
ACOT1,-0.0591599132166283,-2.03502297700993
PIK3CD,0.0921929155154584,-1.18522153015357
DYNLRB1,0.0749558357479845,-1.33136776089841
EMX1,0.029669178853776,-1.78641314408398
METTL8,-0.0920412218850828,-2.13345621857207
ZNF276,-0.0917023439965249,1.51234420668721
GPR25,-0.0686093949738606,0.7617087958349359
RPL13A,0.0368424524890241,-1.01318360458338
EDAR,-0.02873521717398,-0.5325453297032829
DTWD1,0.0232939747339513,0.317050796063854
FKBP5,0.0201489763929367,-0.458091126397825
SCGN,-0.0635438441380367,0.45384941314730803
PDE1B,-0.0491001705282106,-1.3441095631296998
USP2,-0.0865652465715767,-0.9595760244330551
CBLC,-0.117003651674646,0.885802557938823
EPG5,-0.0877881162435353,-1.2782291275593
HMGCLL1,0.110153347947201,-3.0552968731764305
SOX30,-0.0432386888224265,-1.5937623895314101
KDM8,0.169753458730251,-1.15833138932852
PDZD9,0.0448645879360869,0.5597642096489771
TRIM72,-0.0246961966195264,-1.2749346149879899
CCDC178,-0.0958228992339648,-0.691174464326442
RSPH10B,0.0599351871513926,-3.5276986316013597
SHKBP1,-0.0510597612186497,0.09332130757824499
KIAA1191,-0.0527570712766161,0.7212886294491959
MORC2,0.138464422294943,-1.10749770180985
RALGPS1,0.0185001268791697,1.52312094434122
PVR,0.136725983783029,-0.8537948787905421
KLC3,-0.0417236655733857,1.96257049273332
MARK1,0.034812981081378,-3.28278537635433
AGPAT9,0.0659375230486166,-2.6920294086418397
USP47,0.303433452402333,-1.2543807565436498
RPL32,-0.213118797741452,0.5597642096489771
ZNF385C,0.11012731929682,0.000114745462803642
TMCC1,0.165683232837093,1.19981816924534
TRRAP,0.193918956819111,-2.60001002368675
MYOC,-0.0931534298599507,-1.12196341972598
ZC3H14,0.0304740781260595,0.636361665137687
PTCHD1,0.0523996247375199,-1.92250150572999
ZFR,0.24658454922389,3.2824194648452996
OR4D1,0.0343878252314589,-0.818664528677575
MAGEC3,0.175987466686099,-0.8127814159828991
RD3,0.0685864785686305,-1.12996387070439
BMP8B,-0.107570201974884,0.9672768072113991
TBC1D9B,0.0660748117284209,1.56792160435236
EFCAB14,-0.0231387069487624,0.30867078828101197
FAM212B,0.0874110457306318,-0.130802548483291
TRABD,0.0263103309939975,-1.17417001824399
OR4K15,-0.157516482810153,0.323065908569596
C11orf16,-0.407268030555478,-0.8689707890642739
AMY2A,0.203833243055329,-2.44405894401187
FIGLA,0.0323596456402303,-0.23271704071160298
FAM46C,-0.161669556314336,0.5597642096489761
GATAD1,0.162720757397393,-0.9291196236068859
C19orf77,-0.0387186596384695,-1.19961462134794
BSCL2,0.0924655777087213,-1.41113134588152
STK40,-0.663205370327471,0.317050796063854
PDE5A,-0.174559129935373,-3.41513268503902
VPS4B,0.0306534152452019,0.52748816412663
GNAL,0.0567301107382393,0.5597642096489761
DACT3,0.168317235893282,-2.9430004905030698
CTNNA3,-0.00814051771634502,-1.19490419285457
MYRF,-0.139416767495587,-1.79304400215598
SARNP,0.127345676412685,0.7528266133307779
HCN2,0.0130723173427682,-2.78692565525248
TRABD2A,0.0135118355356125,0.654615052054783
CGN,-0.0287006591167641,-0.0981954540453306
DPCD,0.0184336704414484,2.7251112805297595
SACS,0.107089223226361,-0.5259122845190151
TULP3,-0.0785012653170562,-2.84405636169087
TUT1,0.167308812793864,0.500530627584698
GFPT2,0.069577999044583,0.0680564595036892
DYRK2,-0.0659664181222768,-3.26709859044703
AGAP1,0.230773894575084,-0.927142794981471
LRRC72,0.068267463205937,-0.5972363799088921
TP73,-0.0593510311977112,-0.9422231854336941
USP6,0.0404809163675018,-0.320260393990647
C7orf63,-0.0527359355622049,-1.17417001824399
AOAH,0.0560000620405915,-1.18500267401822
PSMB2,-0.363299952502329,-1.35144042424097
BTF3,-0.0403369071170966,-2.70812089678096
TCEANC,0.0282240939579195,0.317050796063855
MAP3K15,0.0454333117021869,0.42519889499057106
CYP2B6,0.14322210366942,-0.292151363519925
UNC45B,-0.0430397793509804,-0.59403982578373
RBM45,0.0478556917555281,-0.0514320010192488
ESPN,0.125936557904911,1.0548064752164301
SPEM1,-0.0265869809963982,-0.7162954450946809
BRAT1,0.0261988090406915,-1.97971146104844
LCE1B,-0.0348837311509471,1.4969987686070503
B3GNT7,-0.0629588670631963,-2.29814980081519
ID3,0.0124895383630127,-3.05525183946585
KIAA0100,-0.106628768067831,1.29702481624294
IFI16,0.110056137681288,0.770367842908502
PCED1B,0.10571695241145,-2.33808764768678
GEMIN6,0.129236820844948,-0.34766701971429803
TROVE2,-0.0204559903957048,-0.7897910383204209
LGALS1,-0.160015949247461,-2.19628061879577
CNPY2,0.0450112411224031,-1.54610837891949
SLC35G2,0.0301436010237906,-2.19827338934852
CHMP4C,0.0316724109375297,-3.20672183217866
TSHZ3,0.125244378330469,0.100093672407136
EEF1D,-0.0227297771819539,-0.848123066250917
GORASP1,-0.0475681863149528,-2.04686200690423
TAX1BP3,-0.0126791750062998,-1.40241075935449
CASC5,-0.0298321992979783,-2.95609964411217
SLC3A2,-0.0954948982980222,-1.39728593597534
ZFP57,-0.0479214088184537,1.81520840487373
C1orf105,0.0210882360223224,-2.80708049473269
C5orf15,0.065635519301954,-2.33091564711335
APC,0.0377811634990303,-0.6663203765024011
GNAQ,-0.137527375956269,0.164355004748952
RGS14,-0.0963631225886876,-0.231498547988685
KCNQ4,0.0199605498356209,1.4969987686070503
PAM,0.212297706725316,-0.520437832875255
LOC388813,0.00282507161926531,-4.80560670913219
RASA1,0.0759439486458144,-1.50256263598798
ADCY8,-0.0995236777677196,-2.31650816090314
TOB2,0.110177629601245,-1.40981412752972
ZNF579,-0.0812654927222753,-0.692223134398489
RPL7L1,0.0143801081780298,-0.9416261481057321
TMEM181,-0.296095122007469,-0.292593358589073
NEDD4L,0.0921961381241751,-1.1555494924068002
KLRC3,0.0134628908573981,-0.0514320010192487
HOOK2,-0.00762693574441401,-0.6818739653220239
RAB31,-0.0136454220660864,-2.04472290629956
SLC24A4,0.0462650085189113,-0.884996101962765
MID2,0.0213320853329897,-3.1777166553192995
PSRC1,-0.17409672526192,-1.93292920882358
SLC6A13,0.00158907965317617,-2.41128103786983
PLEKHF2,0.0212980796469481,-2.0823140416578
ZNF606,0.0653961777539776,-1.0454621943634799
LRRC37B,0.0663285258099555,-3.7156091830426496
CACNB4,-0.0868012782457823,0.885802557938823
BIRC7,0.062589000811025,-1.98819800035029
SULT1C2,-0.0233920521607354,0.345112958118744
DDX43,-0.0350219643736467,-1.6363945017403998
NLGN4X,0.0556179324235948,-2.9567470280644796
NME3,-0.0378225719432076,-2.96606992738806
TET3,0.262256019946416,-0.694318666083664
CDK16,-0.0918659693618783,-0.0514320010192488
ACTA1,-0.0955442816910017,-2.51542578611495
UBTF,0.00105054247765575,0.0133195308305808
GATAD2B,-0.157378068545226,-2.7443115540734797
SLC47A2,-0.0926779502971186,-1.12583998844335
LMOD3,-0.0887067176373768,-2.1917600492003997
MYEF2,0.00966915294865272,-0.41382114817270294
PIK3AP1,0.166911065627615,-0.0514320010192488
ZNF565,-0.0528805218604519,0.09137069456019001
TGIF2,0.14662626152832,-4.23259451883947
EIF1,-0.113140475051847,-1.21342397527805
MFSD6,0.0627077531104522,0.559764209648975
EPB42,0.164250204322294,-2.49815314067314
CLCN4,0.205139513455065,-1.8342639715282398
GABRG2,0.0868395445386816,-1.3061622607042
MMP8,-0.0260238266586514,0.857603473544967
SUMO3,-0.0434032865743203,-1.2679117046573
KATNAL2,-0.11492694214025,-1.1216425045853602
RASL10A,0.0317960438231049,-0.23403000936611498
GREM2,0.0294824250154377,1.1150157098229299
NUMB,0.209371304032802,-2.52392719379095
HTR3E,0.121202413326488,-0.9189986010819631
GNA13,-0.0893645943244857,0.74104924934133
TRIM61,0.0709524973238008,-0.244739777694929
SLTM,-0.140245057765848,-0.6199760284614089
YIF1B,0.0629252706772186,-2.6828182228482698
ZNF774,-0.036432745635805,-3.53432414335029
AGO3,-0.0142124730398084,-1.47560579080419
SFXN1,0.028219775032069,-2.13169515273928
NLRP5,0.013972762128052,-1.1663915800049098
TSGA13,-0.00448158821624388,-2.0400815710638
SOX12,-0.273938273104687,-2.3921568545922
LACTB,0.0151559053023208,0.49202349904924103
TNMD,-0.0888086003220287,-1.8582950961672802
ATP12A,0.134229799307478,-0.0634322681087387
KCTD5,-0.362219570834762,-2.0905615079795
MAL,0.00459600722862775,-1.47135119260314
SHISA4,0.0913986181233651,-0.0514320010192484
SYT14,0.0279918303625854,-1.9396262867064398
ZBTB32,-0.0361305231191194,-2.56818618633608
FBXL6,-0.296223834134225,-1.76216388523839
HDAC8,0.211485270145985,0.542598675798472
LYPD6,-0.0982962962964128,0.581676055180279
LZTS2,0.0792939430157899,-1.35819782747821
PPIH,-0.158193099657729,-0.5679358997409829
SELK,0.0262063858991264,0.35101697874801197
CAPN1,0.148216334651889,0.9507909514963481
CCL15,-0.0933693006710798,1.56830096632845
CNST,-0.158105176215869,-1.04549936122394
C11orf45,0.0577106780814072,-1.5195058180511
TTBK1,-0.125808094413921,-1.0969440878669499
CHEK2,0.262235220179536,-2.86366533915406
TAC1,0.0465174441905769,-2.42296303440259
SORL1,-0.0242288501665319,-1.33013539011955
NAPG,0.101458839300222,-4.00530654460853
FAM161B,0.0368548292199363,-2.27559073528988
NF1,-0.167700571978704,-1.97628869059123
NIP7,-0.086693867774222,-1.4688267745593602
P2RX4,0.0874935568045898,-1.37442796807861
FRRS1L,0.0910359766143394,-0.42667416375211603
FAM72B,-0.00736342879118053,-1.2640763345428
KIAA1551,-0.0385458821317672,-3.15227047176026
NRL,0.0858873080752055,-1.8782671838545502
BEST3,0.0598344559756927,-3.4193213406271297
FAM212A,-0.0590833722100851,0.317050796063855
FADS2,-0.0270914783707943,-1.0251982910721802
HDAC10,-0.00203882245120606,-1.2747735639669
CACNG6,0.0605666436769831,-0.45270896891614004
CROCC,0.123473324210798,-1.0073141405144301
MPHOSPH8,0.2449281066554,0.317050796063855
KIAA0754,-0.211614284917466,-3.4917765684872997
ZKSCAN2,0.0414035589232365,-1.02116148133201
DKKL1,0.0351179129336958,-1.00077274621594
WDR78,0.0261168627865174,-1.6144314052570599
FAM120A,-0.0188547884334955,-1.0672397917377
PKN2,0.00331666471339413,-2.59018078159802
ZNF25,-0.0804092519904443,0.062131614203992
ZNF609,-0.214288473906617,-0.210173095947334
ZNF596,0.0741232974375389,-2.6962438581757198
FXYD2,0.134364302141573,-0.0869152616963197
HSPBAP1,-0.00229507246497048,-2.7065704447698904
GADD45A,-0.0325636689201347,-1.3929682941047499
MND1,-0.0231192527965724,-2.5389630501442997
TOMM7,0.236115022618858,-0.125654638035178
GATS,0.0630199390955006,-1.3700347906209902
ZNF844,-0.18800186663994,-0.0514320010192488
PCDHGA6,-0.0733641291350858,-0.19629966122254103
DUOX1,0.227287606679925,1.1709604203172
C6orf58,0.145990070259511,-0.9623763969914609
BCAS3,-0.104459313125441,1.1855802712143602
PCDHAC2,0.101980722275637,-1.0732556705424598
ZNF215,0.0857440786831222,-1.19704764985147
MTMR3,-0.0369119904172798,1.6408885552535801
HIST1H1C,-0.104153759945759,-4.636471171509349
ARHGAP1,0.0287368480598878,-2.06630567271627
TSNAXIP1,0.157475027303197,-0.535335591471022
KLHDC3,0.0558717136474491,-1.85786755729254
C12orf10,-0.0957254114449198,-3.60195085037732
EID2B,0.0282736987042461,-1.5402752924840901
HIST1H2BM,-0.0971806569796908,0.317050796063855
AP1S3,0.0674532592289538,-0.35512118338259896
CPNE3,0.162698371481979,-1.6691886725541898
HIC2,0.188648606529853,0.134203572772446
REEP1,-0.0553600376030045,0.0424640533181345
VAPA,0.00453336690971007,0.74104924934133
ROGDI,0.12734399189578,-1.46575143458181
KRT9,-0.042358091289452,-2.8587869230768503
PTPRQ,0.0111537936199086,2.16138289726653
GRAMD1B,-0.085712413337992,-1.4116254201792402
COMMD5,-0.18512374060931,0.5597642096489761
TNPO1,-0.196004169268451,0.200427179569534
TCEAL2,-0.130454783376112,-2.61212397727573
PIKFYVE,0.21082412369278,0.358578665927633
TPH2,0.0718995863564072,0.00700339489370056
NFX1,0.0533337833723091,-1.49015104582585
PRRC1,-0.10789190522043,-1.15889987255966
SMG9,-0.19507659744721,-1.94273613088021
AGGF1,0.0422564568900766,-2.13752022544298
ZNF45,-0.0174047440849279,-0.8745542389351679
SUMO2,-0.0725261715116547,-0.6306988521162521
BTBD2,-0.0161982808143114,-0.0222782842869965
DNASE1,0.0203797814315678,-0.6631191790606751
ZNF318,-0.0423326677771271,-2.34989957221287
SUFU,0.00406594903902412,-3.3895708347527997
FUT3,-0.0565533980112067,-3.2578887335564204
DDX17,-0.370927460054874,-2.3391613168455403
BAD,0.114340053967636,-1.80794296681168
GABPB2,0.0175628667795094,1.21491650991625
DLG5,0.0977160194727127,-1.41304839589657
MRPS26,-0.0509585871192904,-0.250004495795856
ZNF691,0.00890734633781465,-1.59834895122013
RAD17,0.0164645404133709,-2.43983078794232
CYP11B2,0.0839391431834976,-2.00820052967306
C9orf43,0.021759576401532,-0.0918275018739512
DPP6,0.088649865690199,-2.62743940281152
PSMA8,0.0273566321827224,-2.7699126699360495
ABI3BP,0.18480829835393,-1.4624587206203703
SGIP1,0.00304615359850218,-1.0973932457397702
ERC1,0.0320132504600509,-2.60162908357973
NOX4,-0.0748207538900129,1.9703480183413702
